e_cblp,e_cparhdr,e_minalloc,e_maxalloc,e_sp,e_csum,e_ip,e_lfanew,Machine,NumberOfSections,CreationYear,PointerToSymbolTable,NumberOfSymbols,Characteristics,MajorLinkerVersion,MinorLinkerVersion,SizeOfCode,SizeOfInitializedData,SizeOfUninitializedData,AddressOfEntryPoint,ImageBase,SectionAlignment,FileAlignment,MajorOperatingSystemVersion,MinorOperatingSystemVersion,MajorImageVersion,MinorImageVersion,MajorSubsystemVersion,MinorSubsystemVersion,SizeOfImage,SizeOfHeaders,CheckSum,Subsystem,DllCharacteristics,SizeOfStackReserve,SizeOfStackCommit,SizeOfHeapReserve,SizeOfHeapCommit,LoaderFlags,class
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.0,0.602102102102102,0.0,0.0,0.8723723723723724,0.9074074074074074,0.0,0.0,0.07557557557557557,0.0,0.0,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.00950950950950951,0.025025025025025023,0.5806955029121098,0.4444444444444444,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.13413413413413414,0.3153153153153153,0.0,0.19490513240513238,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.0,0.0985985985985986,0.32732732732732733,0.6073793223249765,0.4444444444444444,0.8038038038038038,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.7211791878109322,0.482982982982983,0.0,0.8008253172506228,0.8688126532329431,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.582082082082082,0.8643643643643644,0.7777569263856492,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.019019019019019017,0.41941941941941946,0.0,0.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.9308289826455401,0.7807807807807807,0.0,0.9478885319576864,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8498498498498498,0.32732732732732733,0.8915712157250993,0.9439439439439439,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,0.602102102102102,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.30980980980980977,0.2707707707707708,0.0,0.6643235773910283,0.9357072205736894,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.12312312312312312,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.991991991991992,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.0,0.7177177177177176,0.0,0.9921150901403947,0.93748813308974,0.0,0.9838616030835664,0.8798798798798799,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.9729702941121318,0.32732732732732733,0.9610515132749118,0.4444444444444444,0.9489489489489489,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.16866866866866867,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.1931931931931932,0.0,0.0,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.029029029029029027,0.025025025025025023,0.647382008448482,0.9439439439439439,0.887887887887888,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.0,0.602102102102102,0.0,0.0,0.8723723723723724,0.9074074074074074,0.0,0.0,0.13463463463463463,0.0,0.0,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.021521521521521522,0.025025025025025023,0.5961989764480672,0.4444444444444444,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,1.0,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.8623623623623624,0.7892892892892893,0.0,0.20550328793502415,0.974909133544378,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7487487487487487,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.14164164164164164,0.0,0.05405405405405405,0.15115115115115113,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.0,0.15915915915915918,0.0,0.0,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.08908908908908908,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.7552552552552553,0.2517517517517518,0.0,0.44169681935853095,0.681766184019217,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.0,0.557057057057057,0.32732732732732733,0.7954764114604171,0.4444444444444444,0.8038038038038038,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,1.0,0.0,0.0,0.7937937937937938,0.7177177177177176,0.0,0.7907907907907907,0.15915915915915918,0.0,0.8560260002877611,0.9558870321192571,1.0,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.5865865865865866,0.8643643643643644,0.7860146816574475,0.9439439439439439,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.4064064064064064,0.18068068068068066,0.0,0.22022190718209256,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.12312312312312312,0.32732732732732733,0.6378477941989653,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.9744663582501419,0.9239239239239239,0.0,0.9499028750093583,0.842939853228602,0.47897897897897895,1.0,0.8388388388388388,0.0,0.8168168168168168,0.0,0.37487487487487486,0.0,0.9359591198828257,0.8643643643643644,0.9379503838723748,0.4444444444444444,0.0,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.25325325325325326,0.0,0.7327327327327327,0.529029029029029,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.23973973973973972,0.8048048048048048,0.8448448448448449,0.3173173173173173,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6106106106106106,0.32732732732732733,0.9989990143027495,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,0.1866866866866867,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.30980980980980977,0.2707707707707708,0.0,0.3276097176381178,0.8558558558558558,0.47897897897897895,1.0,0.40290290290290287,0.0,0.7857857857857857,0.0,0.37487487487487486,0.0,0.12312312312312312,0.8643643643643644,0.6915336706744702,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9824824824824825,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.3088088088088088,0.536036036036036,0.7377377377377378,0.25825825825825827,0.7632632632632632,0.0,0.6086231513666902,0.8798798798798799,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.52002002002002,0.32732732732732733,0.5974267876296707,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.8532261074633956,0.3013013013013013,0.0,0.8896654692578295,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.6616616616616616,0.32732732732732733,0.8328416798967477,0.9439439439439439,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9719719719719719,0.0,0.43743743743743746,1.0,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.9679679679679679,0.8363363363363363,0.0,0.7357357357357357,0.9739135074160455,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.947947947947948,0.0,0.37487487487487486,0.0,0.9059059059059059,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.7327327327327327,0.12812812812812813,0.0,0.0,0.7937937937937938,0.32432432432432434,0.7377377377377378,0.45045045045045046,0.2852852852852853,0.0,0.6902038200328257,0.9652090270290075,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.15715715715715717,0.32732732732732733,0.6713220199831723,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.008008008008008008,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,1.0,0.0,0.8843843843843844,0.602102102102102,0.0,0.0,0.0,0.7177177177177176,0.0,0.17788489126068746,0.04054054054054054,0.0,0.35305280410412676,0.0,3.1281281281281254e-05,0.0,0.9354354354354355,0.0,0.892892892892893,0.0,0.8458458458458458,0.9364364364364364,0.03370819499851758,0.6048985493429938,0.6481431175522977,0.0005005005005005005,0.8443443443443444,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9314314314314314,0.0,0.7327327327327327,1.0,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.7372372372372373,0.5155155155155156,0.0,0.7786342801699622,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6001001001001001,0.8643643643643644,0.8068226765604101,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,1.0,0.0,0.0,0.7937937937937938,0.7177177177177176,0.0,0.6766766766766767,0.15915915915915918,0.0,0.8006425244730202,0.9027732560545512,1.0,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.34034034034034033,0.8643643643643644,0.7362834295567072,0.9439439439439439,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.23023023023023023,0.0,0.8843843843843844,0.2992992992992993,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.562062062062062,0.3013013013013013,0.0,0.7340160456410422,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.19019019019019018,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.7737737737737738,0.9461807052745151,0.0,0.7787480343939243,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8958958958958959,0.8643643643643644,0.9208896338557137,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.9860679966271213,0.8263263263263263,0.0,0.1593508911944666,0.9887779643243367,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,0.8458458458458458,0.0,0.9432354432354433,0.32732732732732733,0.945239831887596,0.9439439439439439,0.8038038038038038,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.4193236714975846,0.8739870879361925,0.0,0.21726499769459193,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.9769769769769769,0.0,0.8458458458458458,0.0,0.6771771771771772,0.32732732732732733,0.8377902950619193,0.4444444444444444,0.8038038038038038,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9719719719719719,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.6486486486486487,0.3918918918918919,0.0,0.7704580713763342,0.984114142698382,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.36986986986986986,0.8643643643643644,0.7831326702983804,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.1066066066066066,0.04054054054054054,0.0,0.14914914914914915,0.6741019369885349,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.04254254254254254,0.32732732732732733,0.6553670902284782,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.9904693670996928,0.8849417801460431,0.0,0.9899172383556902,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.9704704704704705,0.8168168168168168,0.9634634634634635,0.37487487487487486,0.996996996996997,0.9622336823462,0.32732732732732733,0.9545901869836572,0.9439439439439439,0.0,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.7327327327327327,1.0,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.7737737737737738,0.44544544544544545,0.0,0.8435745565948078,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6171171171171171,0.8643643643643644,0.8106583477263681,0.9439439439439439,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.991991991991992,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.9878371645187788,0.9690321837849957,0.0,0.98080693553489,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.9768941874205032,0.32732732732732733,0.9640495138317496,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.23023023023023023,0.0,0.05405405405405405,0.529029029029029,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.7597597597597597,0.0,0.0,0.9169124281231905,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.9769769769769769,0.0,0.8458458458458458,0.0,0.24024024024024024,0.32732732732732733,0.7700228512064803,0.4444444444444444,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.25325325325325326,0.0,0.7327327327327327,0.602102102102102,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.23673673673673673,0.7992992992992993,0.8448448448448449,0.30721243487200944,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6476476476476476,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,0.4244244244244244,0.0,0.0,0.7937937937937938,0.7177177177177176,0.0,0.6626626626626626,0.15915915915915918,0.0,0.7872543036015414,0.7617617617617618,1.0,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.8643643643643644,0.7237286924099982,0.9439439439439439,0.8443443443443444,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.7327327327327327,0.2157157157157157,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.8503503503503503,0.7487487487487487,0.0,0.8735549671271309,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7312312312312312,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.14314314314314314,0.04054054054054054,0.0,0.22987284702194585,0.9262033569149675,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.06306306306306306,0.32732732732732733,0.604540509599802,0.9439439439439439,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9940631168252652,0.0,0.993993993993994,1.0,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.955955955955956,0.8620858427488262,0.0,0.9605048545976264,0.8558558558558558,0.47897897897897895,1.0,0.40290290290290287,0.0,0.7857857857857857,0.0,0.37487487487487486,0.0,0.8928255987079516,0.8643643643643644,0.9212874415040009,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.8843843843843844,0.2157157157157157,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.8768768768768769,0.7892892892892893,0.0,0.7418488044523516,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7597597597597597,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
